Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1512	190.8919	-151.6138	342.5057	0.003625842	3.712926	4.456145	0.2429492
1518	190.6653	-151.8404	342.5057	0.003625842	3.712926	4.456145	0.2429492
1524	190.3527	-152.153	342.5057	0.003625842	3.712926	4.456145	0.2429492
1530	190.6829	-151.8228	342.5057	0.003625842	3.712926	4.456145	0.2429492
1536	190.2911	-152.2146	342.5057	0.003625842	3.712926	4.456145	0.2429492
1542	190.4101	-152.0956	342.5057	0.003625842	3.712926	4.456145	0.2429492
1548	190.8586	-151.6471	342.5057	0.003625842	3.712926	4.456145	0.2429492
1554	190.5924	-151.9133	342.5057	0.003625842	3.712926	4.456145	0.2429492
1560	189.9061	-152.5996	342.5057	0.003625842	3.712926	4.456145	0.2429492
1566	189.7107	-152.795	342.5057	0.003625842	3.712926	4.456145	0.2429492
1572	190.3562	-152.1495	342.5057	0.003625842	3.712926	4.456145	0.2429492
1578	189.7724	-152.7333	342.5057	0.003625842	3.712926	4.456145	0.2429492
1584	189.6375	-152.8682	342.5057	0.003625842	3.712926	4.456145	0.2429492
1590	190.2661	-152.2396	342.5057	0.003625842	3.712926	4.456145	0.2429492
1596	189.958	-152.5477	342.5057	0.003625842	3.712926	4.456145	0.2429492
1602	190.2686	-152.2371	342.5057	0.003625842	3.712926	4.456145	0.2429492
1608	189.3609	-153.1448	342.5057	0.003625842	3.712926	4.456145	0.2429492
1614	189.8813	-152.6243	342.5057	0.003625842	3.712926	4.456145	0.2429492
1620	190.2704	-152.2353	342.5057	0.003625842	3.712926	4.456145	0.2429492
1626	189.9821	-152.5236	342.5057	0.003625842	3.712926	4.456145	0.2429492
1632	190.0716	-152.4341	342.5057	0.003625842	3.712926	4.456145	0.2429492
1638	190.4346	-152.0711	342.5057	0.003625842	3.712926	4.456145	0.2429492
1644	189.8949	-152.6108	342.5057	0.003625842	3.712926	4.456145	0.2429492
1650	189.6002	-152.9055	342.5057	0.003625842	3.712926	4.456145	0.2429492
1656	189.6779	-152.8278	342.5057	0.003625842	3.712926	4.456145	0.2429492
1662	190.2445	-152.2612	342.5057	0.003625842	3.712926	4.456145	0.2429492
1668	190.6197	-151.886	342.5057	0.003625842	3.712926	4.456145	0.2429492
1674	190.4658	-152.0399	342.5057	0.003625842	3.712926	4.456145	0.2429492
1680	190.4542	-152.0515	342.5057	0.003625842	3.712926	4.456145	0.2429492
1686	190.1459	-152.3597	342.5057	0.003625842	3.712926	4.456145	0.2429492
1692	190.1568	-152.3489	342.5057	0.003625842	3.712926	4.456145	0.2429492
1698	191.1773	-151.3283	342.5057	0.003625842	3.712926	4.456145	0.2429492
1704	190.0361	-152.4696	342.5057	0.003625842	3.712926	4.456145	0.2429492
1710	191.4495	-151.0562	342.5057	0.003625842	3.712926	4.456145	0.2429492
1716	191.4463	-151.0594	342.5057	0.003625842	3.712926	4.456145	0.2429492
1722	190.5356	-151.9701	342.5057	0.003625842	3.712926	4.456145	0.2429492
1728	191.5368	-150.9689	342.5057	0.003625842	3.712926	4.456145	0.2429492
1734	191.0934	-151.4123	342.5057	0.003625842	3.712926	4.456145	0.2429492
1740	191.5591	-150.9466	342.5057	0.003625842	3.712926	4.456145	0.2429492
1746	190.8754	-151.6303	342.5057	0.003625842	3.712926	4.456145	0.2429492
1752	190.7834	-151.7223	342.5057	0.003625842	3.712926	4.456145	0.2429492
1758	190.5668	-151.9389	342.5057	0.003625842	3.712926	4.456145	0.2429492
1764	190.589	-151.9167	342.5057	0.003625842	3.712926	4.456145	0.2429492
1770	191.0042	-151.5015	342.5057	0.003625842	3.712926	4.456145	0.2429492
1776	191.2318	-151.2739	342.5057	0.003625842	3.712926	4.456145	0.2429492
1782	191.3566	-151.1491	342.5057	0.003625842	3.712926	4.456145	0.2429492
1788	190.7809	-151.7248	342.5057	0.003625842	3.712926	4.456145	0.2429492
1794	185.9419	-156.5638	342.5057	0.003625842	3.712926	4.456145	0.2429492
1800	185.9846	-156.5211	342.5057	0.003625842	3.712926	4.456145	0.2429492
1806	185.3998	-157.1059	342.5057	0.003625842	3.712926	4.456145	0.2429492
1812	185.8297	-156.6759	342.5057	0.003625842	3.712926	4.456145	0.2429492
1818	186.2177	-156.2879	342.5057	0.003625842	3.712926	4.456145	0.2429492
1824	184.0841	-158.4216	342.5057	0.003625842	3.712926	4.456145	0.2429492
1830	184.2559	-158.2498	342.5057	0.003625842	3.712926	4.456145	0.2429492
1836	183.5979	-158.9078	342.5057	0.003625842	3.712926	4.456145	0.2429492
1842	184.4804	-158.0253	342.5057	0.003625842	3.712926	4.456145	0.2429492
1848	186.9388	-155.5669	342.5057	0.003625842	3.712926	4.456145	0.2429492
1854	187.0097	-155.496	342.5057	0.003625842	3.712926	4.456145	0.2429492
1860	188.4579	-154.0478	342.5057	0.003625842	3.712926	4.456145	0.2429492
1866	188.521	-153.9847	342.5057	0.003625842	3.712926	4.456145	0.2429492
1872	188.447	-154.0587	342.5057	0.003625842	3.712926	4.456145	0.2429492
1878	188.5087	-153.997	342.5057	0.003625842	3.712926	4.456145	0.2429492
1884	188.2976	-154.208	342.5057	0.003625842	3.712926	4.456145	0.2429492
1890	186.9591	-155.5466	342.5057	0.003625842	3.712926	4.456145	0.2429492
1896	186.78	-155.7257	342.5057	0.003625842	3.712926	4.456145	0.2429492
1902	186.9194	-155.5863	342.5057	0.003625842	3.712926	4.456145	0.2429492
1908	187.0215	-155.4841	342.5057	0.003625842	3.712926	4.456145	0.2429492
1914	185.6348	-156.8709	342.5057	0.003625842	3.712926	4.456145	0.2429492
1920	186.3904	-156.1153	342.5057	0.003625842	3.712926	4.456145	0.2429492
1926	191.1082	-151.3975	342.5057	0.003625842	3.712926	4.456145	0.2429492
1932	190.9167	-151.589	342.5057	0.003625842	3.712926	4.456145	0.2429492
1938	191.2817	-151.224	342.5057	0.003625842	3.712926	4.456145	0.2429492
1944	191.5908	-150.9149	342.5057	0.003625842	3.712926	4.456145	0.2429492
1950	191.2855	-151.2201	342.5057	0.003625842	3.712926	4.456145	0.2429492
1956	190.6391	-151.8666	342.5057	0.003625842	3.712926	4.456145	0.2429492
1962	190.7487	-151.7569	342.5057	0.003625842	3.712926	4.456145	0.2429492
1968	191.3061	-151.1996	342.5057	0.003625842	3.712926	4.456145	0.2429492
1974	168.0751	-167.9025	335.9775	0.1124663	2.776375	188.5788	0.3046817
1980	190.7035	-151.8022	342.5057	0.003625842	3.712926	4.456145	0.2429492
1986	190.8541	-151.6516	342.5057	0.003625842	3.712926	4.456145	0.2429492
1992	190.4479	-152.0578	342.5057	0.003625842	3.712926	4.456145	0.2429492
1998	191.249	-151.2566	342.5057	0.003625842	3.712926	4.456145	0.2429492
2004	191.2895	-151.2162	342.5057	0.003625842	3.712926	4.456145	0.2429492
2010	191.013	-151.4927	342.5057	0.003625842	3.712926	4.456145	0.2429492
2016	191.1219	-151.3838	342.5057	0.003625842	3.712926	4.456145	0.2429492
2022	191.1556	-151.3501	342.5057	0.003625842	3.712926	4.456145	0.2429492
2028	191.1548	-151.3509	342.5057	0.003625842	3.712926	4.456145	0.2429492
2034	191.0049	-151.5008	342.5057	0.003625842	3.712926	4.456145	0.2429492
2040	190.8774	-151.6283	342.5057	0.003625842	3.712926	4.456145	0.2429492
2046	190.6602	-151.8454	342.5057	0.003625842	3.712926	4.456145	0.2429492
2052	190.8446	-151.6611	342.5057	0.003625842	3.712926	4.456145	0.2429492
